cand_id,parents,rank,distance,yield,irrigation,yield_0,irr_0,yield_1,irr_1,yield_2,irr_2,yield_3,irr_3
33_42,"['32_11', '32_11']",1,inf,13.309425144824587,-333.36556243896484,13.425511862451883,444.5700988769531,11.47190922197255,105.0,14.498226949114803,444.03131103515625,13.84205254575911,339.86083984375
0_0,[],1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_88,"['40_82', '0_0']",1,inf,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_68,"['40_81', '0_0']",1,0.1373020201984101,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
40_40,"['0_0', '39_8']",1,0.1373020201984101,6.7522009583648845,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.0098967353320925,15.0
40_32,"['39_38', '39_62']",1,0.12321723257967587,7.130075438648919,-11.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,6.521394656468229,45.0
41_12,"['40_61', '40_62']",1,0.08154731836895186,12.577224662144761,-259.2953414916992,11.378842733623546,379.4120178222656,11.326847942286435,0.0,13.99585245801976,330.0,13.607355514649308,327.76934814453125
41_19,"['40_38', '40_40']",1,0.0803499960243754,9.4203065502288,-92.64536476135254,3.3312394781157004,114.26642608642578,11.326847942286435,0.0,11.49627866217867,90.0,11.526860118334392,166.31503295898438
40_2,"['38_71', '39_51']",1,0.08009233458916643,11.356310285879925,-149.96362686157227,10.937659810452741,315.9451599121094,11.326847942286435,0.0,11.607582023156853,105.0,11.553151367623673,178.9093475341797
41_5,"['40_30', '40_39']",1,0.07445568680117667,12.484460333147169,-229.43505859375,11.104809216718401,331.052490234375,11.326847942286435,0.0,13.826999158202414,315.0,13.679185015381428,271.687744140625
41_60,"['40_34', '40_83']",1,0.06601026764769702,11.986146150757012,-196.29900360107422,11.01149782523933,315.8984680175781,11.326847942286435,0.0,11.904754216217627,180.0,13.701484619284658,289.29754638671875
41_39,"['40_32', '40_47']",1,0.06436271399485423,7.451340049634128,-21.145492553710938,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.806453100409064,84.58197021484375
41_23,"['40_78', '40_82']",1,0.06235305481411475,8.942629212308868,-72.57756805419922,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.771609751108024,290.3102722167969
41_17,"['39_48', '40_61']",1,0.060777675659514245,12.893204998033346,-278.5432586669922,12.332061941737052,424.28607177734375,11.410457147451986,15.0,14.12385825450664,345.0,13.706442648437706,329.886962890625
41_28,"['40_30', '40_82']",1,0.06035900736349515,11.820124656533206,-180.44238662719727,10.424760862386584,275.59228515625,11.326847942286435,0.0,12.101114339795641,195.0,13.427775481664161,251.17726135253906
41_73,"['40_40', '40_40']",1,0.0603149625045262,6.7522009583648845,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,5.0098967353320925,15.0
41_50,"['40_61', '40_39']",1,0.05958526303088435,9.951759859002275,-95.6859188079834,7.9272565032996205,238.51446533203125,11.326847942286435,0.0,10.689231829652908,30.0,9.863703160770134,114.22920989990234
41_32,"['40_47', '40_81']",1,0.05949973437727908,12.021620806134791,-213.75,11.299218335257912,390.0,11.326847942286435,0.0,12.036879018343395,165.0,13.423537928651431,300.0
41_30,"['40_47', '40_2']",1,0.055961737130067885,12.671018022465137,-270.292911529541,12.310880096464999,409.5361022949219,11.469076734208409,60.0,14.307340976459633,397.2231140136719,12.59677428272751,214.4124298095703
41_70,"['40_30', '39_48']",1,0.05222215929409962,12.94079967320507,-291.84281158447266,12.526354808983182,421.4530944824219,11.326847942286435,0.0,14.03388225677962,390.0,13.87611368477104,355.91815185546875
41_20,"['40_81', '40_40']",1,0.0510298598353575,8.344885589691357,-44.826900482177734,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,11.343725045952626,164.30760192871094
41_49,"['40_38', '40_47']",1,0.050688115981167,11.796295969394158,-173.89736557006836,11.15007028043495,345.0,11.326847942286435,0.0,11.678236302728596,120.0,13.030029352126657,230.58946228027344
41_54,"['40_38', '40_34']",1,0.0484636545828792,10.865542837500065,-121.27622985839844,10.09195409679045,262.74737548828125,11.326847942286435,0.0,11.241529770103112,75.0,10.801839540820259,147.3575439453125
41_7,"['40_30', '40_83']",1,0.04790033176915822,11.694233467541764,-157.5040283203125,10.57941603442894,291.21514892578125,11.326847942286435,0.0,11.248069786483958,75.0,13.622600106967722,263.80096435546875
41_27,"['40_30', '40_6']",1,0.04577575891969707,11.955889373923782,-194.54915618896484,11.029164494096914,330.0,11.326847942286435,0.0,11.607582023156853,105.0,13.859963036154927,343.1966247558594
41_45,"['40_19', '40_87']",1,0.04524525181926293,13.209478719616262,-323.0273971557617,13.111176009245726,441.34185791015625,11.47423406518019,105.0,14.487262812968737,442.03021240234375,13.765241991070399,303.7375183105469
41_25,"['40_83', '40_39']",1,0.04397821946334708,8.558435100841761,-49.138702392578125,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.234833305239599,196.5548095703125
41_38,"['40_2', '40_81']",1,0.04241212172544312,10.94908249181677,-135.15816497802734,10.531537928348657,302.3587646484375,11.326847942286435,0.0,11.586195582978192,105.0,10.351748513653796,133.27389526367188
41_72,"['40_61', '40_2']",1,0.042121567739067126,7.978581036343417,-32.018470764160156,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.915417047246223,128.07388305664062
41_9,"['40_40', '40_3']",1,0.04187612617788703,8.133268888374223,-33.25516891479492,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.534168455369448,133.0206756591797
41_15,"['40_47', '40_47']",1,0.03995379938897732,12.306756864375586,-213.86847686767578,11.527720940249974,375.0,11.326847942286435,0.0,13.052679453815788,210.0,13.319779121150146,270.4739074707031
41_69,"['40_25', '40_62']",1,0.03908982830138364,8.748139590213437,-55.322227478027344,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,12.9936512627263,221.28890991210938
41_87,"['40_39', '40_19']",1,0.03901059700525954,7.738738617131373,-21.394723892211914,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,8.956047370398048,85.57889556884766
41_61,"['40_30', '40_39']",1,0.035703007135607645,8.856302093254566,-69.9488754272461,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.426301274890815,279.7955017089844
41_36,"['40_81', '40_32']",1,0.033280363678037536,5.695321230486624,-3.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.7823778238190492,15.0
41_62,"['40_58', '33_42']",1,0.029734828911471514,13.133954631179488,-292.1680450439453,13.157645753797425,440.033447265625,11.470535317798932,60.0,14.30226147044086,405.0,13.605375982680735,263.63873291015625
41_3,"['40_2', '40_47']",1,0.024782106889116792,12.312874156473413,-220.25042724609375,11.27280146733123,360.0,11.326847942286435,0.0,12.851639471233474,195.0,13.800207745042515,326.001708984375
41_85,"['40_87', '40_29']",1,0.02429356848948086,13.153778225083574,-315.68944549560547,13.055086807557355,434.6754455566406,11.453563858808558,75.0,14.23051823345444,432.65606689453125,13.875944000513936,320.42626953125
41_40,"['0_0', '40_30']",1,0.021275082132986144,8.775221551076305,-61.42707061767578,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.101979106177772,245.70828247070312
41_67,"['40_38', '40_38']",1,0.01864945115646558,10.909587855193646,-134.2478370666504,10.826360180300401,308.5569763183594,11.326847942286435,0.0,11.607582023156853,105.0,9.877561275030892,123.43437194824219
41_33,"['40_2', '40_19']",1,0.018565982067424828,8.929345450777669,-72.03189086914062,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,13.71847470498323,288.1275634765625
41_80,"['40_78', '40_25']",1,0.017605675585904045,8.479628442864417,-45.271697998046875,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,11.919606673330218,181.0867919921875
40_82,"['0_0', '39_34']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_2,"['40_24', '40_40']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_10,"['40_82', '40_58']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_29,"['40_58', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_41,"['40_3', '40_58']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_46,"['40_40', '40_82']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_47,"['0_0', '40_47']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_52,"['40_62', '40_40']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_63,"['40_30', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_64,"['40_62', '0_0']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_86,"['40_82', '40_58']",1,0.0,5.611943881613731,-0.0,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,0.4488684283274773,0.0
41_81,"['39_48', '33_42']",2,inf,13.27649910151857,-334.0966567993164,13.350408468521586,444.3642272949219,11.47190922197255,105.0,14.511761572158028,443.70098876953125,13.771917143422119,343.3214111328125
41_74,"['40_2', '40_34']",2,0.07151781823672303,9.94379940949069,-109.29985046386719,5.800083133076846,225.0,11.326847942286435,0.0,10.648374677897882,30.0,11.999891884701597,182.19940185546875
41_4,"['40_38', '40_83']",2,0.07115713859926114,9.053217217066308,-93.71708106994629,2.37075469870389,83.70862579345703,11.326847942286435,0.0,11.775235842839544,131.95053100585938,10.740030384435363,159.20916748046875
41_18,"['40_47', '40_61']",2,0.07090457856305757,11.601148637280547,-164.88523864746094,10.671025139795494,308.45721435546875,11.326847942286435,0.0,11.801923760632892,120.0,12.604797706407362,231.083740234375
41_66,"['40_71', '40_40']",2,0.06451752623059653,7.299876653013748,-26.25,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.200599513927545,105.0
41_83,"['40_38', '40_78']",2,0.06375534996955329,11.175253610687669,-164.86431503295898,10.980300349402437,324.47119140625,11.326847942286435,0.0,11.838241359072411,195.0,10.555624791989395,139.98606872558594
41_76,"['40_82', '40_6']",2,0.06179156945928763,8.938649145954964,-87.89119720458984,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,45.0,13.718779271007053,306.5647888183594
41_35,"['40_39', '40_62']",2,0.06139005982236436,9.759456499786417,-101.54722595214844,5.420290478817573,167.99427795410156,11.326847942286435,0.0,11.241529770103112,75.0,11.049157807938546,163.1946258544922
41_82,"['40_83', '40_2']",2,0.0458427190501056,10.529137768252582,-123.54299926757812,7.040466122885981,215.82177734375,11.326847942286435,0.0,10.785354260693877,45.0,12.963882747144034,233.3502197265625
41_21,"['40_47', '40_83']",2,0.044978004940639596,10.84879699666822,-149.23072814941406,7.907813932176694,270.0,11.326847942286435,0.0,11.037926450683758,60.0,13.122599661526,266.92291259765625
41_26,"['40_62', '40_55']",2,0.04297541971583659,12.387745991055345,-272.9307403564453,10.195455941748998,378.8668518066406,11.471756186056115,90.0,14.401333205714012,365.9969787597656,13.482438630702257,256.859130859375
41_59,"['40_83', '40_19']",2,0.04054083646951583,9.60682552906057,-98.45910835266113,3.5791284757851316,121.92682647705078,11.326847942286435,0.0,11.432279652992989,75.0,12.089046045177724,196.90960693359375
41_37,"['40_40', '40_34']",2,0.03791214818383647,8.060663500438078,-33.932716369628906,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,10.243746903624867,135.73086547851562
41_57,"['40_32', '40_30']",2,0.036254683441469523,8.66672792155678,-60.22005844116211,3.019844159837139,113.0419692993164,11.326847942286435,0.0,10.054789715094044,0.0,10.265429869009504,127.83826446533203
41_77,"['40_61', '40_3']",2,0.03567162680992097,12.871744048474213,-298.95458221435547,12.448100342083489,419.1231384277344,11.410457147451986,45.0,13.830165855460992,405.0,13.798252848900384,326.6951904296875
41_53,"['40_2', '40_38']",2,0.035329381202193706,12.155098321272916,-237.64987564086914,11.406354723238866,378.6662902832031,11.326847942286435,0.0,14.033267069919546,383.2309875488281,11.853923549646819,188.7022247314453
41_78,"['33_42', '40_55']",2,0.03477909207480052,13.086900005626644,-320.74449157714844,12.621205166695484,422.7088623046875,11.473419622644402,90.0,14.40426570280046,417.8931579589844,13.848709530366229,352.3759460449219
41_84,"['33_42', '40_82']",2,0.033518970968807266,13.151930348916093,-330.5342788696289,13.085340080561979,436.4349670410156,11.453563858808558,75.0,14.306459001425765,431.6529541015625,13.762358454868068,379.0491943359375
41_34,"['40_38', '39_48']",2,0.03159838215307087,12.080116660107187,-237.19414520263672,11.289284251873948,422.43524169921875,11.326847942286435,0.0,11.913681463641213,195.0,13.790652982627154,331.3413391113281
41_13,"['40_62', '40_62']",2,0.028985044872424467,12.343743232711741,-239.73327255249023,11.810322173336765,396.55621337890625,11.326847942286435,0.0,13.890575115244955,360.0,12.347227699978806,202.3768768310547
41_6,"['40_3', '40_47']",2,0.02634934283285107,11.804677439017933,-187.5,10.42295646952292,315.0,11.326847942286435,0.0,11.663539943026514,105.0,13.805365401235857,330.0
41_89,"['40_6', '40_78']",2,0.024205907295830723,10.864697423946577,-161.25,6.878208268299979,255.0,11.326847942286435,0.0,11.383124436335198,75.0,13.870609048864694,315.0
41_31,"['40_3', '40_34']",2,0.024155323375970282,8.439141667523547,-57.548316955566406,0.7496564821766482,15.0,11.326847942286435,0.0,11.037926450683758,60.0,10.642135794947345,155.19326782226562
41_71,"['40_2', '40_30']",2,0.022072426492419105,8.773866283791403,-66.79313278198242,0.6172694407469668,0.0,11.326847942286435,0.0,11.248956680219557,75.0,11.902391071912655,192.1725311279297
41_55,"['40_40', '40_55']",2,0.02170500581790136,7.38193012142164,-33.67294692993164,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,7.528813387559116,134.69178771972656
40_38,"['39_39', '39_32']",2,0.019836632671509147,10.814664383955549,-131.78939056396484,10.824927205532205,309.15045166015625,11.326847942286435,0.0,11.607582023156853,105.0,9.499300364846704,113.00711059570312
41_0,"['40_42', '40_55']",2,0.017879526134726008,12.991919256341589,-299.36853790283203,12.559802332661864,414.59405517578125,11.416588940532728,75.0,14.226618354299797,412.47772216796875,13.764667397871968,295.4023742675781
41_56,"['40_87', '40_87']",2,0.011426067832420278,13.035307306076577,-314.3015365600586,13.092681714676958,438.8106994628906,11.416588940532728,60.0,13.825553115024125,435.5867614746094,13.806405454072497,322.8086853027344
41_75,"['40_38', '40_38']",2,0.006720894929307568,10.819766141178494,-132.04952239990234,10.838848880853218,309.691162109375,11.326847942286435,0.0,11.628888865002807,105.0,9.484478876571515,113.50692749023438
41_42,"['40_71', '40_30']",3,0.07921474540948417,10.6840668366117,-136.8867950439453,10.630590277209155,292.54718017578125,11.326847942286435,0.0,11.496283257658554,90.0,9.282545869292653,165.0
41_79,"['40_81', '40_58']",3,0.0699445836994146,7.643629677798863,-40.08358383178711,0.6172694407469668,0.0,11.326847942286435,0.0,10.383132583325954,15.0,8.247268744836099,145.33433532714844
41_14,"['40_32', '40_55']",3,0.06829318864665225,12.093310305281998,-244.08399200439453,11.400342114555176,381.5072937011719,11.326847942286435,60.0,11.913681463641213,255.0,13.732369700645163,279.82867431640625
41_11,"['40_3', '40_82']",3,0.06549341595196317,10.293201047036025,-128.4869842529297,5.7567849994981986,210.0,11.326847942286435,0.0,10.383132583325954,15.0,13.706038663033508,288.94793701171875
41_58,"['40_34', '40_55']",3,0.05001211871252865,12.903850930841921,-301.29000091552734,13.035007905051355,425.1600036621094,11.326847942286435,60.0,13.480990162106007,390.0,13.772557713923886,330.0
41_22,"['33_42', '0_0']",3,0.04156962334139745,7.8263067808364735,-45.53116035461426,0.9550523368533959,30.0,11.326847942286435,0.0,10.414699593895671,30.0,8.60862725031039,122.12464141845703
41_24,"['40_62', '40_58']",3,0.03874653919544874,9.85580280080795,-128.39173889160156,6.0230465529939545,263.9813232421875,11.326847942286435,0.0,11.835757036171529,120.0,10.237559671779888,129.58563232421875
40_83,"['39_31', '39_51']",3,0.03347435640582418,9.537483285036874,-99.59609031677246,2.500360654059595,91.48497772216797,11.326847942286435,0.0,10.80495788823679,45.0,13.517766655564674,261.8993835449219
41_65,"['40_24', '40_47']",3,0.032332682806354526,11.772938383098126,-188.21136856079102,11.28293566469639,384.2101745605469,11.326847942286435,0.0,12.102700706324336,165.0,12.379269219085348,203.6352996826172
41_44,"['40_32', '40_6']",3,0.028306460880499748,8.406537769469477,-63.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.0916999297794,15.0,11.590333765065106,240.0
40_34,"['39_64', '39_73']",3,0.027057549775229603,10.495132442419912,-131.3119773864746,7.271321292426115,255.0,11.326847942286435,0.0,11.496283257658554,90.0,11.886077277308546,180.24790954589844
41_51,"['40_40', '40_29']",3,0.021461447655476133,7.989139883950065,-48.75,0.6172694407469668,0.0,11.326847942286435,0.0,10.054789715094044,0.0,9.957652437672811,195.0
40_87,"['39_34', '33_42']",3,0.009790869232842546,13.02461968268252,-315.1258850097656,13.060954641615737,438.9560241699219,11.410457147451986,60.0,13.829425171486234,435.3973388671875,13.797641770176117,326.1501770019531
41_8,"['33_42', '40_34']",4,0.06502226809594402,12.784520396241314,-314.0116500854492,12.889017579907385,443.85467529296875,11.326847942286435,75.0,13.05011082968013,375.0,13.872105233091311,362.1919250488281
41_43,"['40_55', '40_52']",4,0.04051668036687586,12.03934913627741,-263.2314453125,9.498099907903411,372.1216735839844,11.469076734208409,90.0,14.41657790099933,368.693359375,12.773642001998489,222.11074829101562
41_48,"['40_83', '40_87']",4,0.03771570281590751,11.709826077516984,-220.54276275634766,9.894647756628402,265.9993896484375,11.326847942286435,60.0,11.918472262405869,257.69464111328125,13.699336348747233,298.4770202636719
41_16,"['40_34', '40_3']",4,0.020058068918005878,10.388612830208812,-132.55334854125977,4.97964618464962,150.4757843017578,11.326847942286435,0.0,11.54382306586324,105.0,13.704134128035953,274.73760986328125
41_1,"['40_82', '40_83']",4,0.013900869909267,10.396949182341764,-164.8753890991211,5.478919235129919,197.85086059570312,11.326847942286435,0.0,11.237909252320684,75.0,13.544120299630016,386.65069580078125
