cand_id,parents,rank,distance,kcal,irr
2_83,"['1_13', '1_56']",1,inf,34258408.34619866,-930.0
4_74,"['2_79', '2_79']",1,inf,30878337.3263925,-0.0
4_39,"['3_34', '3_7']",1,0.11836421191542809,34199143.84436142,-832.5
4_65,"['3_32', '3_21']",1,0.10769780080337885,34206139.90722549,-921.0
4_28,"['3_62', '3_12']",1,0.07519061084681117,31737919.372113615,-95.25
3_42,"['2_38', '1_0']",1,0.07161945295546285,31826073.621988393,-141.0
4_75,"['3_12', '3_27']",1,0.058922142406989286,31835010.74912263,-157.5
4_80,"['3_7', '2_83']",1,0.04980608589136722,33163871.928940576,-510.0
3_7,"['2_6', '2_17']",1,0.04758934042699557,31910716.816570956,-192.0
4_69,"['3_48', '3_32']",1,0.047310822981651894,33592034.99541437,-604.5
4_64,"['2_81', '3_62']",1,0.03770845755907706,33196143.72186135,-537.0
4_61,"['3_9', '3_12']",1,0.03730639143530687,33133297.320185162,-493.5
4_40,"['1_0', '2_65']",1,0.036741323358427815,30996113.79918036,-6.0
2_65,"['1_13', '1_84']",1,0.03352881353316525,32197323.996781923,-232.5
4_66,"['3_56', '3_27']",1,0.029930878697905686,32408676.736744918,-316.5
2_15,"['1_13', '1_73']",1,0.02868200864730976,32819668.453803647,-355.5
4_83,"['3_55', '3_9']",1,0.026036713249363866,33753381.798495285,-663.75
4_59,"['2_15', '2_81']",1,0.025511891470348932,33693244.74679161,-657.75
4_71,"['3_48', '3_10']",1,0.024942121039994436,32330530.691690017,-292.5
4_78,"['3_17', '3_42']",1,0.023327015959414887,31532135.950280804,-48.75
4_51,"['3_9', '3_27']",1,0.021581205093536216,33936706.374386325,-693.75
4_9,"['3_21', '3_85']",1,0.021003239017395852,33021002.845305104,-393.0
4_70,"['3_7', '3_7']",1,0.02087054515422397,31935489.896691345,-197.25
3_21,"['2_38', '2_24']",1,0.020764819623963895,33819199.499951236,-679.5
4_1,"['3_83', '3_83']",1,0.018859227732593947,33109546.069547474,-444.0
4_58,"['3_42', '3_20']",1,0.018461257798943673,32501274.278878164,-330.0
4_34,"['3_42', '2_83']",1,0.01531444528289402,33123197.389922906,-472.5
3_10,"['1_0', '2_17']",1,0.014862031916316461,31586785.692821324,-59.25
4_89,"['3_85', '3_62']",1,0.013176596098130435,32394549.21508913,-303.75
4_36,"['2_65', '3_10']",1,0.012440319783696271,31622147.32489831,-76.5
4_2,"['3_10', '3_10']",1,0.011254570906193452,31614403.57524545,-63.0
4_57,"['3_48', '3_11']",1,0.010794622858728807,33571183.381342486,-570.0
4_26,"['3_20', '2_15']",1,0.009992968620161349,32575104.512485225,-337.5
4_77,"['2_65', '2_57']",1,0.009373267925139685,34109658.66334716,-756.75
4_82,"['3_85', '3_21']",1,0.008565439476716126,32776834.6069898,-340.5
3_12,"['2_69', '2_38']",1,0.007483855786101131,32518455.075632505,-333.75
4_48,"['2_15', '2_15']",1,0.006934649162115877,33005196.372594647,-376.5
3_48,"['2_83', '2_17']",1,0.006718304904192881,33535444.139030356,-538.5
4_42,"['2_65', '3_10']",1,0.005364624660180137,31589455.431952257,-60.0
4_62,"['3_32', '3_85']",2,0.043976015869542404,34105149.521073475,-812.25
4_68,"['3_21', '3_55']",2,0.043223766102511926,33726649.46276228,-700.5
4_22,"['2_83', '3_17']",2,0.03680576040741803,33827515.072613634,-731.25
4_4,"['3_7', '3_20']",2,0.03373171113595492,32159449.34948667,-244.5
4_15,"['3_20', '3_10']",2,0.032717631727561786,32727381.181229226,-394.5
4_0,"['2_65', '2_81']",2,0.031596790158870895,33532222.302502085,-623.25
4_88,"['3_21', '2_15']",2,0.029901360028624542,33453929.489981107,-559.5
4_35,"['3_27', '2_65']",2,0.02276846177805199,32633576.61745466,-376.5
4_54,"['2_65', '3_83']",2,0.02198847294664252,32166634.11029908,-274.5
4_6,"['2_81', '3_48']",2,0.021625767723822492,33949167.73310544,-765.75
4_46,"['3_7', '3_20']",2,0.014969654571051637,32804630.480152227,-424.5
4_10,"['3_42', '2_65']",2,0.014621124038148359,32386293.712060273,-306.75
4_87,"['2_57', '3_83']",2,0.014187892577388525,33911987.33960509,-737.25
4_47,"['1_0', '1_0']",2,0.013625389708753969,30892600.698510863,-12.75
4_72,"['3_27', '3_7']",2,0.010885379736278773,32623189.127295833,-342.0
4_19,"['3_55', '3_62']",2,0.00580563201426083,33499001.871424057,-561.75
4_41,"['3_27', '2_65']",2,0.0022101700467376797,33083321.17870789,-444.75
2_79,"['1_70', '1_70']",2,0.0005006144751262101,30872219.922305327,-0.0
4_43,"['2_83', '3_83']",3,0.051192517793862385,33936451.59820251,-781.5
4_32,"['2_83', '2_79']",3,0.03311732474812585,31454299.19675993,-269.25
4_12,"['2_83', '2_57']",3,0.02929920653196739,33950346.22314381,-815.25
4_37,"['3_25', '3_85']",3,0.021413615848717184,33846600.20726518,-744.75
4_33,"['3_11', '3_10']",3,0.020520240185318964,32947818.718157083,-446.25
4_7,"['3_20', '3_27']",3,0.01986250197670193,33080449.174752615,-463.5
4_67,"['3_32', '3_21']",3,0.01566213813721294,33310283.049207382,-562.5
4_8,"['3_21', '2_65']",3,0.015146798620885953,33853473.82844715,-756.0
4_5,"['3_12', '3_12']",3,0.012410352175922883,32566498.828820746,-348.0
4_50,"['3_48', '2_83']",3,0.011334264289006508,33665889.29646631,-733.5
4_31,"['3_21', '3_42']",3,0.01023893828419173,33478746.540428914,-564.75
4_79,"['3_32', '3_48']",3,0.008468022451964388,33893105.974071905,-760.5
4_3,"['3_25', '2_79']",3,0.0013539358830315198,30867960.368760236,-0.0
4_49,"['2_79', '3_17']",4,0.034136935256740115,30312731.763304688,-0.0
4_29,"['2_79', '3_42']",4,0.033237448091654756,30844154.94217969,-1.5
4_11,"['2_81', '3_17']",4,0.023409496531241095,32511669.073660303,-371.25
4_63,"['2_81', '1_0']",4,0.015003378905123424,33126093.920881398,-572.25
4_44,"['2_65', '1_0']",4,0.012531689610484485,32496758.643462352,-351.0
4_85,"['3_17', '3_21']",4,0.008820397735919337,33781571.88165092,-762.0
4_76,"['2_79', '3_21']",5,0.15999461976660417,23801417.48314291,-15.75
4_17,"['2_79', '3_56']",5,0.1498393634752024,26604756.883578524,-27.0
4_56,"['2_79', '3_21']",5,0.08326738835994936,29404879.160646014,-200.25
4_27,"['1_0', '3_12']",5,0.04262389641649066,28557341.51731462,-43.5
4_38,"['3_7', '3_32']",5,0.040943056112676596,29872876.135927558,-333.0
4_20,"['3_83', '3_55']",5,0.030287217854938188,33039365.14118628,-642.75
4_21,"['3_27', '3_9']",5,0.02373580608088618,32994273.771980673,-632.25
4_13,"['3_9', '1_0']",5,0.023657911459478747,32375656.34758883,-429.0
4_30,"['3_85', '3_10']",6,0.25902703854556103,13552708.571032992,-33.75
4_16,"['1_0', '3_48']",6,0.11674276645736507,19896050.85640118,-69.0
4_23,"['3_83', '3_10']",6,0.05298444353767,28665084.011655588,-295.5
4_25,"['3_9', '1_0']",6,0.024336710538288606,28115886.78204029,-77.25
4_14,"['3_20', '3_12']",6,0.008039179791431272,32326706.63406576,-444.75
4_45,"['3_12', '2_83']",7,0.1051593451972536,28069595.93248427,-417.0
4_24,"['3_10', '3_12']",7,0.09961830742920347,24600969.384703077,-253.5
4_52,"['3_83', '3_62']",7,0.08181888573776966,19483144.724638723,-220.5
4_18,"['1_0', '2_83']",7,0.06526824749703122,18918881.749864183,-77.25
4_53,"['2_83', '2_81']",7,0.043800553908535336,30169982.46178872,-541.5
4_86,"['3_21', '3_55']",7,0.03967119097815316,30943456.112396907,-583.5
4_55,"['2_83', '2_65']",7,0.0209077593367236,31688390.678600095,-681.0
4_81,"['2_65', '3_48']",8,0.2758152118756301,18531431.337567437,-267.0
4_60,"['2_65', '3_12']",8,0.2069545783240196,21602143.551394407,-456.0
4_84,"['3_7', '3_32']",8,0.11924915461871438,25364855.154030252,-477.0
4_73,"['3_83', '3_9']",9,inf,13529967.304517146,-273.75
