cand_id,parents,rank,distance,yield,irr
26_10,"['20_14', '20_14']",1,inf,14.329685274675985,-504.75
30_46,"['26_32', '26_32']",1,inf,11.093446050881692,-0.0
32_28,"['30_46', '31_88']",1,0.07486971685951538,11.180223534647888,-40.5
31_76,"['30_3', '30_84']",1,0.07143653880515634,11.434265161388893,-102.0
32_62,"['30_69', '31_46']",1,0.06817806259091652,11.257987632066428,-91.5
32_25,"['31_65', '31_2']",1,0.05980475384684192,13.674962196635766,-294.75
32_77,"['31_56', '26_10']",1,0.05234538175728517,14.266653298244213,-480.0
32_43,"['31_16', '30_42']",1,0.05189727881462476,14.23119655234954,-418.5
32_22,"['31_46', '26_10']",1,0.047247420859373106,13.811503205060248,-341.25
32_36,"['30_11', '31_76']",1,0.04341267274496907,11.225286218058622,-75.75
32_7,"['29_1', '31_46']",1,0.04181332009348364,12.459493447034513,-200.25
32_10,"['30_3', '31_56']",1,0.03966775063630111,11.533772723691131,-115.5
32_53,"['31_75', '30_11']",1,0.038550604800327494,12.053021942886478,-147.75
32_89,"['31_65', '31_3']",1,0.0373862957317587,13.034339705508511,-230.25
32_30,"['31_65', '31_76']",1,0.0354360930082801,12.307012647112412,-176.25
31_2,"['30_45', '30_42']",1,0.03355353498013497,13.978609778151256,-363.75
32_66,"['31_66', '31_21']",1,0.029832107407575352,13.008129570963755,-219.75
32_74,"['31_85', '31_63']",1,0.02907822901047625,13.51226856666548,-266.25
32_14,"['31_47', '29_1']",1,0.025871372524529014,12.440415483509966,-186.0
32_54,"['31_2', '31_2']",1,0.02573984928842831,14.004066052949378,-366.0
32_71,"['30_3', '31_56']",1,0.02561869961448166,12.110259733479996,-153.0
32_87,"['31_66', '31_47']",1,0.025563170856061905,13.211218545723503,-258.75
32_57,"['31_16', '31_47']",1,0.024758316997110452,14.18426253592861,-405.75
32_80,"['30_3', '31_56']",1,0.024084703266066328,11.928078628044322,-127.5
31_88,"['26_10', '30_42']",1,0.021159441826412186,14.319378860782255,-501.75
32_63,"['31_10', '31_88']",1,0.02098696154133743,14.317648609829396,-485.25
32_5,"['31_85', '31_56']",1,0.02017989887182329,12.21722563094813,-171.75
32_31,"['31_46', '29_1']",1,0.01927499345357734,12.206299699296931,-163.5
29_1,"['28_50', '28_12']",1,0.013836605561905909,11.807290792149237,-116.25
32_15,"['26_10', '31_75']",1,0.013155483943635027,14.050874190068352,-400.5
30_3,"['29_7', '29_84']",1,0.013108692379765313,12.132699225221437,-159.0
32_1,"['31_85', '31_3']",1,0.008664785426236783,13.186921749867883,-246.0
32_81,"['26_10', '31_16']",2,inf,14.29636851646132,-565.5
32_47,"['30_46', '29_1']",2,0.07156160120798809,10.883040263008017,-0.0
32_2,"['26_10', '31_18']",2,0.03411239126643165,14.189321633582717,-490.5
32_21,"['31_66', '31_76']",2,0.029324025387506364,11.029421729319916,-66.75
32_16,"['31_41', '26_10']",2,0.02877739716268041,14.295366743133656,-516.75
32_40,"['31_65', '29_1']",2,0.02866461995339073,11.871315004078483,-138.75
32_59,"['31_3', '30_11']",2,0.025765437259373927,12.74592164921638,-232.5
32_17,"['29_1', '31_76']",2,0.02543505639096938,11.84102129565074,-134.25
32_9,"['31_76', '30_3']",2,0.024346736905291835,11.57187904608919,-120.0
32_84,"['31_76', '31_16']",2,0.023746699420298875,11.983271101360556,-157.5
32_35,"['31_76', '31_41']",2,0.02354163661587881,12.996794893469811,-240.75
32_18,"['30_11', '31_3']",2,0.023486180141750062,13.337387036758688,-304.5
32_69,"['30_3', '29_1']",2,0.023267099321815823,11.639194734053476,-123.75
32_68,"['31_85', '31_66']",2,0.021347613289299953,13.153455443665944,-257.25
32_33,"['31_66', '26_10']",2,0.0209336639171362,14.180898268761078,-447.75
32_61,"['31_16', '31_16']",2,0.020911353642947807,14.118307710356692,-414.75
32_58,"['31_33', '31_18']",2,0.0198601904965875,13.607275358224829,-309.0
32_83,"['30_69', '30_42']",2,0.01872953859340719,13.985713397062856,-375.0
32_56,"['30_3', '31_46']",2,0.01739936123078367,11.722034519034528,-125.25
32_64,"['31_76', '31_65']",2,0.016007810590435965,12.134024215511937,-165.75
32_65,"['31_18', '30_46']",2,0.013362857755555697,11.086258220390077,-116.25
32_55,"['31_56', '31_21']",2,0.010713309951553493,13.012312333766152,-246.75
32_67,"['31_33', '31_33']",2,0.008637168992736527,12.454198269468133,-201.75
32_38,"['31_16', '31_75']",2,0.005211378615341971,12.364454586879448,-186.0
32_23,"['31_85', '30_3']",2,0.005004627980384069,13.321837267725499,-267.0
32_24,"['26_10', '31_85']",2,0.003255869897081405,13.99527294784969,-375.75
32_75,"['31_46', '30_69']",3,0.15385865940083693,10.348794309478397,-63.75
32_50,"['29_1', '30_46']",3,0.109651437867375,9.023897803860768,-0.0
32_44,"['31_47', '31_88']",3,0.08259454673375183,14.287561852418161,-554.25
32_32,"['31_2', '31_88']",3,0.06940605101942358,14.174373260649244,-520.5
32_19,"['31_20', '31_65']",3,0.05621758574944658,13.468442679523108,-345.75
32_76,"['31_76', '31_88']",3,0.031020653212868003,13.356003704258052,-321.75
32_82,"['31_2', '31_41']",3,0.02757061600385278,12.920937904708557,-250.5
32_6,"['30_11', '31_41']",3,0.02489312248293469,13.30240181980487,-267.0
32_70,"['31_20', '31_16']",3,0.020640778229193996,13.981118960291473,-383.25
30_11,"['28_10', '28_32']",3,0.019831451768755223,12.335166160545517,-190.5
32_39,"['31_65', '26_10']",3,0.017384658798330108,13.93447574940198,-375.75
32_42,"['31_16', '31_18']",3,0.015178587359979822,14.15148001784677,-480.0
32_78,"['31_21', '31_33']",3,0.015008553573031748,12.885938645545602,-245.25
32_20,"['31_18', '30_11']",3,0.013967854526090964,13.606252092328901,-363.75
32_37,"['31_47', '31_75']",3,0.013925723324457425,11.905569614543724,-171.75
31_16,"['30_42', '30_44']",3,0.013721303084963579,14.103960482380646,-415.5
32_51,"['31_65', '31_21']",3,0.011955211139201309,12.853875406125988,-241.5
31_33,"['30_11', '30_11']",3,0.01091763804788031,12.314591922464457,-186.75
32_12,"['30_3', '29_1']",3,0.006273790542904845,12.847916701499964,-240.75
32_26,"['26_10', '30_46']",4,inf,4.818614975070336,-27.0
32_8,"['30_46', '30_3']",4,0.3007668011547797,8.552587729151394,-61.5
32_88,"['30_46', '31_18']",4,0.1428633455418119,9.48275049519852,-69.75
32_79,"['31_63', '30_46']",4,0.053549104533779396,9.141380805885237,-65.25
32_48,"['31_85', '29_1']",4,0.05026335326113139,13.006088398029073,-274.5
32_3,"['30_3', '31_20']",4,0.02502143847037562,12.21599342303148,-213.75
32_0,"['31_56', '26_10']",4,0.024534179147407346,13.964728568478867,-398.25
32_13,"['31_10', '31_3']",4,0.021271972777684493,13.866130414645955,-387.0
32_85,"['31_18', '30_46']",4,0.02067962684481643,11.227314120880385,-195.0
32_41,"['31_2', '30_46']",4,0.019922916662415434,12.372117797322908,-255.75
32_11,"['30_11', '30_3']",4,0.01555665016344817,12.146194969588967,-204.0
32_34,"['31_65', '26_10']",4,0.010512140300939454,13.210638523803903,-306.0
32_73,"['26_10', '31_46']",5,0.057583750089231486,13.92552337242318,-453.75
32_29,"['31_76', '30_42']",5,0.03327024397490953,12.806819094818408,-315.0
32_45,"['31_85', '31_18']",5,0.024536363250507672,13.708015095662006,-388.5
32_72,"['30_11', '31_10']",5,0.020426479143851237,11.859993127693347,-206.25
32_4,"['31_20', '26_10']",5,0.00969420855752843,13.769953117925093,-399.75
32_49,"['31_75', '30_42']",6,0.0431925864709251,11.704875002269965,-324.75
32_27,"['31_16', '31_41']",6,0.014628761657309263,13.757143360743523,-401.25
32_52,"['31_88', '31_65']",7,0.015775456713388997,13.719116998543171,-451.5
32_60,"['30_11', '31_18']",7,0.008442897326208981,13.643773941213638,-414.75
32_86,"['31_3', '31_18']",8,0.08183938186880063,12.738360332018269,-440.25
32_46,"['30_69', '31_2']",9,0.39789731767642655,6.554322313610801,-501.75
